doi	journal	type	n_authors	published	review_available	country	edomain	citations	oa_retracted	time_between	retracted	time_to_retraction
10.1371/journal.pone.0306434	PLOS ONE	Research Article	-0.345312706375261	-0.721871305719968	FALSE	c(NA, "India", "Ethiopia")	gmail	0	FALSE	0.714475430255235	FALSE	154
10.1371/journal.pone.0306493	PLOS ONE	Research Article	-0.0797603992886365	-0.666920310647094	TRUE	c("India", "India", "India", "India", "Ethiopia", "India", "India")	gmail	1	FALSE	-0.309577602738325	FALSE	370
10.1371/journal.pone.0306544	PLOS ONE	Research Article	-1.31604562218867	-0.661213933712818	TRUE	Ethiopia	gmail	1	FALSE	0.0382139933726955	FALSE	390
10.1371/journal.pone.0306557	PLOS ONE	Study Protocol	-0.0797603992886365	-0.65064066992421	TRUE	c("Australia", "Ethiopia", "Australia", "Australia")	edu	1	FALSE	0.028553115702945	FALSE	426
10.1371/journal.pone.0306564	PLOS ONE	Study Protocol	0.827966985898966	-0.65064066992421	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	1.46802388849578	FALSE	426
10.1371/journal.pone.0306581	PLOS ONE	Research Article	0.619127135732312	-0.657733339450109	FALSE	c("Ethiopia", "United States of America", "Ethiopia", "United States of America", "Ethiopia", "United States of America")	edu	0	FALSE	0.907692983650246	FALSE	402
10.1371/journal.pone.0306625	PLOS ONE	Research Article	0.167409661548329	-0.659188833433352	TRUE	c("Ethiopia", "Ethiopia")	gmail	1	FALSE	2.54038130983809	FALSE	397
10.1371/journal.pone.0306635	PLOS ONE	Research Article	-1.31604562218867	-0.651537006499968	TRUE	Ethiopia	gmail	4	FALSE	1.02362351568725	FALSE	423
10.1371/journal.pone.0306645	PLOS ONE	Research Article	-0.634083669787924	-0.653321254555734	FALSE	Ethiopia	gmail	4	FALSE	0.299057690455961	FALSE	417
10.1371/journal.pone.0306646	PLOS ONE	Research Article	1.21889983826974	-0.65302465672062	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	2	FALSE	1.41005862247727	FALSE	418
10.1371/journal.pone.0306648	PLOS ONE	Research Article	-0.634083669787924	-0.651537006499968	TRUE	c("Ethiopia", "United States of America", "Ethiopia", "Ethiopia")	edu	3	FALSE	3.97985208263092	FALSE	423
10.1371/journal.pone.0306651	PLOS ONE	Research Article	1.40305862281141	-0.651537006499968	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	4	FALSE	-0.425508134775331	FALSE	423
10.1371/journal.pone.0306691	PLOS ONE	Research Article	0.619127135732312	-0.659479030064309	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Republic of Korea", "Ethiopia", "Republic of Korea")	c("gmail", "edu")	0	FALSE	0.202448913758455	FALSE	396
10.1371/journal.pone.0306766	PLOS ONE	Research Article	-0.634083669787924	-0.65302465672062	TRUE	c("Ethiopia", "Ethiopia")	c("gmail", "edu")	1	FALSE	-0.7443170978771	FALSE	418
10.1371/journal.pone.0306770	PLOS ONE	Research Article	-0.634083669787924	-0.653321254555734	FALSE	Ethiopia	gmail	2	FALSE	-0.493134278463585	FALSE	417
10.1371/journal.pone.0306837	PLOS ONE	Research Article	-1.31604562218867	-0.659479030064309	TRUE	Ethiopia	gmail	0	FALSE	-0.773299730886351	FALSE	396
10.1371/journal.pone.0306933	PLOS ONE	Research Article	-0.953496158963877	-0.655094356866227	TRUE	c("Ethiopia", "Ethiopia")	gmail	7	FALSE	-0.241951459050071	FALSE	411
10.1371/journal.pone.0306965	PLOS ONE	Research Article	-0.634083669787924	-0.65302465672062	TRUE	c("Ethiopia", "Ethiopia")	gmail	4	FALSE	-0.792621486225852	FALSE	418
10.1371/journal.pone.0307021	PLOS ONE	Research Article	-0.0797603992886365	-0.653321254555734	TRUE	c("Ethiopia", "Canada", "Canada", "Rwanda")	c("Other", "gmail")	2	FALSE	0.134822770070201	FALSE	417
10.1371/journal.pone.0307063	PLOS ONE	Research Article	1.75260987505963	-0.657441335213968	FALSE	c("Ethiopia", "Ethiopia")	gmail	0	FALSE	-1.10176957165787	FALSE	403
10.1371/journal.pone.0307068	PLOS ONE	Research Article	-0.345312706375261	-0.741889629509003	TRUE	c("Ethiopia", "Ethiopia", "Norway")	gmail	0	FALSE	5.94101024959029	FALSE	63
10.1371/journal.pone.0307102	PLOS ONE	Research Article	0.399556858047878	-0.653617542789768	FALSE	Ethiopia	gmail	7	FALSE	-1.10176957165787	FALSE	416
10.1371/journal.pone.0307104	PLOS ONE	Research Article	1.21889983826974	-0.656856417543235	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	0.820745084622491	FALSE	405
10.1371/journal.pone.0307142	PLOS ONE	Research Article	-0.0797603992886365	-0.654799609390134	TRUE	c("Ethiopia", "Ghana", "Ghana", "Ethiopia")	gmail	4	FALSE	-0.531777789142587	FALSE	412
10.1371/journal.pone.0307143	PLOS ONE	Research Article	-0.0797603992886365	-0.667202577178076	TRUE	c("Tanzania", "Ethiopia", "Ethiopia", "Tanzania", "Tanzania", "United Kingdom")	com	3	FALSE	3.6127387311804	FALSE	369
10.1371/journal.pone.0307173	PLOS ONE	Research Article	-0.0797603992886365	-0.655388797633188	TRUE	c("Ethiopia", "Ethiopia")	gmail	2	FALSE	-0.840925874574605	FALSE	410
10.1371/journal.pone.0307175	PLOS ONE	Research Article	0.399556858047878	-0.685744611396455	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	2	FALSE	-0.357881991087077	FALSE	301
10.1371/journal.pone.0307179	PLOS ONE	Research Article	1.91917831321273	-0.672788123661053	FALSE	c("Sierra Leone", "Ethiopia", NA, "Sierra Leone", "Sierra Leone")	net	0	FALSE	-0.05839478332481	FALSE	349
10.1371/journal.pone.0307187	PLOS ONE	Research Article	-0.0797603992886365	-0.655388797633188	FALSE	c("India", "India", "India", "India", "India", "Ethiopia", "India", "India")	gmail	0	FALSE	-0.473812523124084	FALSE	410
10.1371/journal.pone.0307283	PLOS ONE	Research Article	0.619127135732312	-0.655682932169502	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	6	FALSE	-0.222629703710569	FALSE	409
10.1371/journal.pone.0307308	PLOS ONE	Research Article	-0.634083669787924	-0.657441335213968	TRUE	c("Ethiopia", "Ethiopia")	gmail	0	FALSE	3.83493891758466	FALSE	403
10.1371/journal.pone.0307362	PLOS ONE	Research Article	-0.0797603992886365	-0.655388797633188	TRUE	Ethiopia	gmail	0	FALSE	-0.0294121503155583	FALSE	410
10.1371/journal.pone.0307382	PLOS ONE	Research Article	-0.953496158963877	-0.676903899842015	FALSE	c("Ethiopia", "Ethiopia")	gmail	3	FALSE	-0.831264996904855	FALSE	334
10.1371/journal.pone.0307576	PLOS ONE	Research Article	0.827966985898966	-0.661789855088592	TRUE	c("United Kingdom", "Ethiopia", "Ethiopia", "Ethiopia", "United Kingdom", "Singapore", "Ethiopia", "United Kingdom")	ac	3	FALSE	0.63718840889723	FALSE	388
10.1371/journal.pone.0307616	PLOS ONE	Research Article	-0.345312706375261	-0.67251152356655	TRUE	c("Iraq", "Malaysia", "Saudi Arabia", "Uzbekistan", "Uzbekistan", "Uzbekistan", "Ethiopia")	c("edu", "edu")	5	FALSE	-0.840925874574605	FALSE	350
10.1371/journal.pone.0307659	PLOS ONE	Study Protocol	-0.634083669787924	-0.667766248357503	FALSE	c("Australia", "Ethiopia", "Australia")	edu	0	FALSE	0.0382139933726955	FALSE	367
10.1371/journal.pone.0307685	PLOS ONE	Research Article	-0.634083669787924	-0.667484556268599	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	1.28446721277052	FALSE	368
10.1371/journal.pone.0307747	PLOS ONE	Research Article	-1.31604562218867	-0.657441335213968	TRUE	c("Ethiopia", "Ethiopia")	gmail	0	FALSE	-0.609064810500592	FALSE	403
10.1371/journal.pone.0307748	PLOS ONE	Research Article	-0.953496158963877	-0.666920310647094	TRUE	Ethiopia	gmail	0	FALSE	0.666171041906482	FALSE	370
10.1371/journal.pone.0307755	PLOS ONE	Research Article	0.399556858047878	-0.669450398319779	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	-0.280594969729073	FALSE	361
10.1371/journal.pone.0307758	PLOS ONE	Research Article	-1.31604562218867	-0.66063682487029	TRUE	c("Ethiopia", "Ethiopia")	gmail	2	FALSE	0.308718568125711	FALSE	392
10.1371/journal.pone.0307780	PLOS ONE	Research Article	0.827966985898966	-0.658898336702467	TRUE	c("Ethiopia", "Ethiopia", "Saudi Arabia", "South Korea", NA)	c("gmail", "edu", "gmail")	1	FALSE	0.125161892400451	FALSE	398
10.1371/journal.pone.0307793	PLOS ONE	Research Article	-0.634083669787924	-0.702838390362665	TRUE	c("Ethiopia", "Ethiopia")	gmail	1	FALSE	-0.618725688170342	FALSE	234
10.1371/journal.pone.0307888	PLOS ONE	Research Article	-0.634083669787924	-0.660925527954316	TRUE	c("Ethiopia", "Ethiopia")	yahoo	6	FALSE	2.96545992730711	FALSE	391
10.1371/journal.pone.0307931	PLOS ONE	Research Article	-0.953496158963877	-0.657733339450109	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	3	FALSE	-0.203307948371068	FALSE	402
10.1371/journal.pone.0307942	PLOS ONE	Research Article	0.167409661548329	-0.659188833433352	FALSE	c("Ethiopia", "Australia", "Australia", "Bangladesh", "Australia", "Australia")	gmail	5	FALSE	-0.831264996904855	FALSE	397
10.1371/journal.pone.0308017	PLOS ONE	Research Article	0.167409661548329	-0.667202577178076	TRUE	c("Ethiopia", "Ethiopia")	c("edu", "gmail")	4	FALSE	-0.58008217749134	FALSE	369
10.1371/journal.pone.0308027	PLOS ONE	Research Article	-0.345312706375261	-0.719105997103651	TRUE	c("Ethiopia", "Ethiopia", "Nigeria")	gmail	1	FALSE	0.134822770070201	FALSE	166
10.1371/journal.pone.0308085	PLOS ONE	Research Article	-0.345312706375261	-0.659479030064309	FALSE	c("Ethiopia", "Ethiopia")	gmail	2	FALSE	0.424649100162718	FALSE	396
10.1371/journal.pone.0308104	PLOS ONE	Research Article	-1.31604562218867	-0.669730093610167	TRUE	c("Ethiopia", "New Zealand", "New Zealand")	gmail	0	FALSE	1.19751931374276	FALSE	360
10.1371/journal.pone.0308108	PLOS ONE	Research Article	-0.345312706375261	-0.6586075394059	FALSE	c("Ethiopia", "Ghana", "Australia", "Hong Kong", "Ghana", "United Kingdom")	gmail	0	FALSE	2.78190325158185	FALSE	399
10.1371/journal.pone.0308144	PLOS ONE	Study Protocol	-0.953496158963877	-0.659479030064309	TRUE	c("Ethiopia", "Ethiopia")	c("gmail", "yahoo")	0	FALSE	-1.06312606097887	FALSE	396
10.1371/journal.pone.0308161	PLOS ONE	Research Article	0.619127135732312	-0.659768927060127	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	yahoo	0	FALSE	-0.638047443509843	FALSE	395
10.1371/journal.pone.0308167	PLOS ONE	Research Article	-0.953496158963877	-0.677448005453138	FALSE	Ethiopia	gmail	1	FALSE	-0.212968826040819	FALSE	332
10.1371/journal.pone.0308223	PLOS ONE	Research Article	-0.345312706375261	-0.662651518656969	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	edu	1	FALSE	0.946336494329248	FALSE	385
10.1371/journal.pone.0308272	PLOS ONE	Research Article	1.75260987505963	-0.659188833433352	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", NA, "Ethiopia", "Ethiopia")	gmail	2	FALSE	-0.966517284281362	FALSE	397
10.1371/journal.pone.0308347	PLOS ONE	Research Article	-0.0797603992886365	-0.702591289208348	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	0.0478748710424461	FALSE	235
10.1371/journal.pone.0308348	PLOS ONE	Research Article	2.68677900188119	-0.669450398319779	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	2	FALSE	5.78643620687428	FALSE	361
10.1371/journal.pone.0308349	PLOS ONE	Research Article	1.91917831321273	-0.659768927060127	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	2	FALSE	-0.203307948371068	FALSE	395
10.1371/journal.pone.0308411	PLOS ONE	Research Article	0.167409661548329	-0.680421240938287	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "United States of America", "United States of America")	edu	2	FALSE	1.7964937292673	FALSE	321
10.1371/journal.pone.0308419	PLOS ONE	Research Article	0.399556858047878	-0.672788123661053	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	0.559901387539226	FALSE	349
10.1371/journal.pone.0308422	PLOS ONE	Research Article	-0.953496158963877	-0.682296423242642	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	3	FALSE	-0.348221113417327	FALSE	314
10.1371/journal.pone.0308476	PLOS ONE	Research Article	-1.31604562218867	-0.670846043847728	FALSE	c("Ethiopia", "Ethiopia", "Canada")	gmail	1	FALSE	2.55970306517759	FALSE	356
10.1371/journal.pone.0308523	PLOS ONE	Research Article	-1.74609626571953	-0.661789855088592	TRUE	Ethiopia	yahoo	1	FALSE	-0.782960608556102	FALSE	388
10.1371/journal.pone.0308534	PLOS ONE	Research Article	0.399556858047878	-0.699357394350939	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "United Kingdom", "United Kingdom", "Ethiopia")	gmail	0	FALSE	1.31344984577977	FALSE	248
10.1371/journal.pone.0308575	PLOS ONE	Research Article	-1.74609626571953	-0.674990921801903	TRUE	Ethiopia	yahoo	2	FALSE	1.21684106908226	FALSE	341
10.1371/journal.pone.0308584	PLOS ONE	Research Article	0.399556858047878	-0.715370901186541	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", NA, "Ethiopia")	gmail	0	FALSE	-0.638047443509843	FALSE	182
10.1371/journal.pone.0308590	PLOS ONE	Research Article	1.40305862281141	-0.715840825545071	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Australia")	gmail	0	FALSE	-0.464151645454333	FALSE	180
10.1371/journal.pone.0308615	PLOS ONE	Research Article	1.02751094861004	-0.663510530952828	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "United States of America", "United States of America", "United States of America", "United States of America", "Ethiopia")	gmail	2	FALSE	0.414988222492967	FALSE	382
10.1371/journal.pone.0308633	PLOS ONE	Research Article	-0.953496158963877	-0.675265027519355	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	-1.21770010369488	FALSE	340
10.1371/journal.pone.0308634	PLOS ONE	Research Article	-0.345312706375261	-0.661502042604868	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	4	FALSE	-1.50752643378739	FALSE	389
10.1371/journal.pone.0308651	PLOS ONE	Research Article	-0.634083669787924	-0.673340487779243	FALSE	c("Ethiopia", "Morocco", "Germany", "Ethiopia")	org	0	FALSE	-0.715334464867848	FALSE	347
10.1371/journal.pone.0308681	PLOS ONE	Research Article	-0.634083669787924	-0.661789855088592	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	0.299057690455961	FALSE	388
10.1371/journal.pone.0308814	PLOS ONE	Research Article	-0.345312706375261	-0.663224487350975	TRUE	c("Ethiopia", "Ethiopia", "Australia", "Australia", "Australia", "Australia", "Australia")	gmail	0	FALSE	-0.715334464867848	FALSE	383
10.1371/journal.pone.0308816	PLOS ONE	Research Article	-0.345312706375261	-0.682563244979998	FALSE	c("Canada", "Ethiopia", "Ethiopia")	Other	0	FALSE	0.192788036088704	FALSE	313
10.1371/journal.pone.0308861	PLOS ONE	Research Article	0.399556858047878	-0.684423622009562	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "United Kingdom", "Ethiopia")	gmail	2	FALSE	-0.667030076519095	FALSE	306
10.1371/journal.pone.0308891	PLOS ONE	Research Article	-1.74609626571953	-0.665504650963092	TRUE	c("Ethiopia", "Ethiopia")	c("gmail", "gmail")	0	FALSE	-0.241951459050071	FALSE	375
10.1371/journal.pone.0308900	PLOS ONE	Research Article	-0.953496158963877	-0.7125328921513	FALSE	c("Ethiopia", "Ethiopia")	edu	0	FALSE	-0.541438666812338	FALSE	194
10.1371/journal.pone.0308915	PLOS ONE	Research Article	-1.31604562218867	-0.688628016829979	FALSE	c("Ethiopia", "Ethiopia")	edu	2	FALSE	-0.831264996904855	FALSE	290
10.1371/journal.pone.0308946	PLOS ONE	Research Article	2.68677900188119	-0.662938150069858	FALSE	c("Ethiopia", "South Africa", "Ethiopia", "Ethiopia")	gmail	12	FALSE	-0.464151645454333	FALSE	384
10.1371/journal.pone.0308997	PLOS ONE	Research Article	-0.953496158963877	-0.690187728238578	FALSE	Ethiopia	edu	11	FALSE	-1.02448255029987	FALSE	284
10.1371/journal.pone.0309058	PLOS ONE	Study Protocol	4.3451674064178	-0.668890155442536	FALSE	c("Ethiopia", "Ethiopia", "Sudan", "United Kingdom", "United Kingdom", "Sudan", "Ethiopia", "Belgium", "Ethiopia", "Sudan", "Ethiopia", "Sudan")	ac	0	FALSE	-0.23229058138032	FALSE	363
10.1371/journal.pone.0309094	PLOS ONE	Research Article	2.23821917341967	-0.68992841129538	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	yahoo	2	FALSE	-0.57042129982159	FALSE	285
10.1371/journal.pone.0309097	PLOS ONE	Research Article	0.399556858047878	-0.706029401526963	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	0.0188922380331944	FALSE	221
10.1371/journal.pone.0309098	PLOS ONE	Research Article	-0.953496158963877	-0.679073812548389	FALSE	Ethiopia	edu	15	FALSE	-0.7443170978771	FALSE	326
10.1371/journal.pone.0309231	PLOS ONE	Research Article	1.40305862281141	-0.682563244979998	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	6	FALSE	-0.609064810500592	FALSE	313
10.1371/journal.pone.0309247	PLOS ONE	Research Article	-0.0797603992886365	-0.666637756235917	FALSE	c("Ethiopia", "Ethiopia")	gmail	0	FALSE	0.46329261084172	FALSE	371
10.1371/journal.pone.0309298	PLOS ONE	Research Article	-0.345312706375261	-0.673616252644896	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	edu	0	FALSE	-0.667030076519095	FALSE	346
10.1371/journal.pone.0309335	PLOS ONE	Research Article	-0.953496158963877	-0.665788361310386	TRUE	c("Ethiopia", "Ethiopia")	gmail	3	FALSE	0.154144525409702	FALSE	374
10.1371/journal.pone.0309356	PLOS ONE	Research Article	-0.953496158963877	-0.680152291550214	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	c("gmail", "edu")	3	FALSE	-1.08244781631837	FALSE	322
10.1371/journal.pone.0309418	PLOS ONE	Research Article	1.02751094861004	-0.666637756235917	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	0.105840137060949	FALSE	371
10.1371/journal.pone.0309426	PLOS ONE	Research Article	-0.345312706375261	-0.68468834124437	TRUE	c("Ethiopia", "United States of America")	yahoo	1	FALSE	0.704814552585484	FALSE	305
10.1371/journal.pone.0309445	PLOS ONE	Research Article	2.68677900188119	-0.667484556268599	TRUE	c("Ethiopia", "South Africa", "Ethiopia", "Ethiopia", "South Africa")	gmail	3	FALSE	-0.869908507583857	FALSE	368
10.1371/journal.pone.0309479	PLOS ONE	Research Article	0.827966985898966	-0.680689922981044	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	4.11510437000743	FALSE	320
10.1371/journal.pone.0309620	PLOS ONE	Research Article	2.08091558881619	-0.689409016576877	TRUE	c("Tanzania", "Tanzania", "Tanzania", "Tanzania", "Tanzania", "Kenya", "United States of America", "Ethiopia")	gmail	1	FALSE	-0.145342682352565	FALSE	287
10.1371/journal.pone.0309681	PLOS ONE	Research Article	-0.0797603992886365	-0.6932798939632	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	-0.357881991087077	FALSE	272
10.1371/journal.pone.0309703	PLOS ONE	Research Article	-0.953496158963877	-0.687583107126083	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	-0.956856406611612	FALSE	294
10.1371/journal.pone.0309736	PLOS ONE	Research Article	-1.74609626571953	-0.682563244979998	TRUE	Ethiopia	gmail	0	FALSE	-0.000429517306306676	FALSE	313
10.1371/journal.pone.0309770	PLOS ONE	Research Article	-0.345312706375261	-0.682296423242642	FALSE	c("Ethiopia", "United Kingdom", "Ethiopia")	edu	0	FALSE	-0.0873774163340617	FALSE	314
10.1371/journal.pone.0309792	PLOS ONE	Research Article	-0.345312706375261	-0.687583107126083	TRUE	c("Ethiopia", "Ethiopia")	gmail	0	FALSE	-0.522116911472837	FALSE	294
10.1371/journal.pone.0309796	PLOS ONE	Research Article	0.619127135732312	-0.677176088742027	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	c("gmail", "edu")	1	FALSE	2.24089410207582	FALSE	333
10.1371/journal.pone.0309816	PLOS ONE	Study Protocol	1.40305862281141	-0.683893398799132	FALSE	c("Belgium", "Sweden", "Belgium", "Ethiopia", "Uganda", "Belgium")	c("com", "Other")	3	FALSE	1.19751931374276	FALSE	308
10.1371/journal.pone.0309823	PLOS ONE	Research Article	0.827966985898966	-0.669730093610167	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	yahoo	1	FALSE	0.617866653557729	FALSE	360
10.1371/journal.pone.0309927	PLOS ONE	Research Article	0.827966985898966	-0.698354217203604	FALSE	c("Kenya", "Ethiopia", "Ethiopia", "Kenya")	org	0	FALSE	-0.782960608556102	FALSE	252
10.1371/journal.pone.0309929	PLOS ONE	Research Article	-0.0797603992886365	-0.700107253646504	TRUE	Ethiopia	gmail	1	FALSE	0.724136307924985	FALSE	245
10.1371/journal.pone.0309943	PLOS ONE	Research Article	-0.345312706375261	-0.702343952270487	FALSE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	0.405327344823217	FALSE	236
10.1371/journal.pone.0309962	PLOS ONE	Research Article	-0.634083669787924	-0.687583107126083	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia")	gmail	0	FALSE	0.714475430255235	FALSE	294
10.1371/journal.pone.0309985	PLOS ONE	Research Article	-0.634083669787924	-0.682296423242642	TRUE	c("Ethiopia", "Ethiopia", "United States of America", "United States of America", "Ethiopia")	gmail	0	FALSE	-0.396525501766079	FALSE	314
10.1371/journal.pone.0309995	PLOS ONE	Research Article	-0.634083669787924	-0.683096096307049	FALSE	c("Ethiopia", "Ethiopia", "United States of America")	edu	5	FALSE	-1.23702185903438	FALSE	311
10.1371/journal.pone.0310025	PLOS ONE	Research Article	0.399556858047878	-0.669730093610167	TRUE	c("Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia", "Ethiopia")	gmail	1	FALSE	1.8158154846068	FALSE	360
